timestamp,open,high,low,close,volume,number_of_trades,return,jump_detected_1_3,jump_size_1_3,jump_detected_2_3,jump_size_2_3,jump_detected_3_3,jump_size_3_3,jump_detected_1_1,jump_size_1_1,jump_detected_2_1,jump_size_2_1,RV_d,log1+J,sigma2_hat,RS_neg,RS_pos,RS,BPV,JP,J_test_statistic,BPV_test_jump,rolling_mean_return_15min,rolling_std_return_15min,rolling_mean_volume_15min,rolling_std_volume_15min,return_lag_1min,return_lag_5min,return_lag_10min,return_lag_15min,return_volume_interaction,ema_return_5min,hist_vol_5min,macd,macd_signal,rsi,bollinger_hband,bollinger_lband,atr
2023-05-16,27162.15,27296.89,26852.11,27033.84,33270.45451,815642,-3.6990668541922636e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.1422841961320827e-06,3.1422792592134817e-06,3.921460249202699e-06,0.002046816269626286,0.0012410409423171487,0.025998907908588192,0.005711108882938794,0.020287799025649398,4.5523397367289915,1,1.733260527239249e-05,0.00039788873422699815,47210.039677333334,16303.182329989266,-0.0009582281021527585,-0.000543076446814481,-2.3224749542000654e-05,-0.00033519794179581735,-0.012306963550185252,-0.00019092284369617995,0.0004946408054366013,-3.7152307802040284e-05,-1.171448868057202e-06,50.62294573028904,0.000722325651600192,-0.0008443001114574332,961.4137485721229
2023-05-17,27033.85,27500.0,26544.71,27405.61,42958.97785,1016823,0.0002795438854659707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.206648659943404e-06,3.2066435186500936e-06,3.909396516187091e-06,0.0024548471344207293,0.0011899750419501452,0.05653437097058932,0.0053664610006893005,0.05116790996990002,10.534758561243192,1,3.7689580647059904e-05,0.0004032983243230875,46685.67004066667,16305.115642814446,-3.6990668541922636e-07,0.0002631433099239947,0.0003686913539316279,-2.5810745154040537e-05,12.008919583835574,-3.4100600642129745e-05,0.000497649026464717,-3.5413319635340732e-06,-1.6454254871525762e-06,53.00478055684331,0.0007554519069557749,-0.0008377330174563259,960.9763379598286
2023-05-18,27405.62,27485.33,26361.2,26821.28,49198.65143,1057318,-0.0003250621449026351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.29049531998799e-06,3.2904899063285176e-06,4.349394540861206e-06,0.002221814942098444,0.0004269119409032943,-0.06137957063101321,0.006793830035522193,-0.0681734006665354,-9.034604973937268,0,-4.091971375400844e-05,0.00034325148770629303,45657.86066066667,15563.17783666269,0.0002795438854659707,0.00018488910721527598,0.00013915562916914576,0.00085407727111339,-15.992619160152897,-0.0001310877820622982,0.0004788649481613299,-2.5398269760906216e-05,-6.395994341903305e-06,47.657305052561505,0.0007550359150356452,-0.0008550520728403108,972.630170962698
2023-05-19,26821.28,27183.6,26630.0,26880.26,28754.13544,756295,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.29049531998799e-06,3.2904899063285176e-06,3.953979009068328e-06,0.002221814942098444,0.0004269119409032943,-0.06137957063101321,0.006793830035522193,-0.0681734006665354,-9.034604973937268,0,-4.091971375400844e-05,0.00034325148770629303,44736.43802266666,16156.543546385114,-0.0003250621449026351,3.9008667173424346e-05,-0.0001172643106328639,0.0,0.0,-8.73918547081988e-05,0.00047443690794811514,-1.630232890039319e-05,-8.377261253601282e-06,50.54607611244609,0.0007550359150356452,-0.0008550520728403108,942.6994444653623
2023-05-20,26880.26,27150.0,26825.11,27102.43,14434.54718,481382,-0.00046737651938907464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.7355311686400027e-06,2.7355274271375065e-06,4.066259000716845e-06,0.002216471108764732,0.0004859852982781139,-0.11177761042909035,0.006780476445994234,-0.11855808687508458,-16.485214766157952,0,-7.451840695272653e-05,0.0003594067125444898,41804.35246933333,17436.81760853315,0.0,-0.0009582281021527585,4.2394122948893594e-05,3.660387859169673e-05,-6.7463684199457825,-0.0002140534096018241,0.0002956192661933205,-4.6273694970625206e-05,-1.5956547997006067e-05,46.5666772439989,0.0007079194240473754,-0.0007667297882009426,898.5701984321221
2023-05-21,27102.42,27277.55,26666.03,26747.78,21347.87279,568937,-7.701277182128344e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.6291044754794475e-06,2.62910101937094e-06,4.148390928590006e-06,0.0022241733630966013,0.0004859852982781139,-0.11715641265701862,0.007211364679122102,-0.12436777733614073,-16.24608071703857,0,-7.810427510467873e-05,0.00035912660880431315,39944.25834933334,18062.862079309725,-0.00046737651938907464,-3.6990668541922636e-07,-0.000543076446814481,-2.3224749542000654e-05,-1.6440588560460556,-0.00016837319700831058,0.0002909397601685999,-3.808807091801311e-05,-2.038285258120748e-05,50.10026237845493,0.0007078882515094018,-0.0007408800986655157,878.0666128298277
2023-05-22,26747.78,27099.89,26538.21,26849.27,26458.83828,717111,0.00015346101170606063,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.6519885630278884e-06,2.651985046458432e-06,4.10915395768369e-06,0.0022241733630966013,0.00032543810920655786,-0.13867944687957537,0.0065911040280784506,-0.1452705509076538,-21.0403972215874,0,-9.245296458638321e-05,0.000343980353539908,39707.95354933333,18224.662069525424,-7.701277182128344e-05,0.0002795438854659707,0.0002631433099239947,0.0003686913539316279,4.060400091015845,-6.109512743685353e-05,0.00025052894069042955,-1.2855407565004516e-05,-1.887736357796689e-05,52.11375880112267,0.0007205959278827646,-0.0007356605993528683,855.4675690562686
2023-05-23,26849.28,27495.83,26798.11,27219.61,38700.83858,816399,3.673822599637247e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9225407129651183e-06,1.922538864993934e-06,4.121202623017875e-06,0.0022241733630966013,0.00029777503183550663,-0.15255827157049356,0.006335667254391251,-0.1588939388248848,-24.07927459649265,0,-0.00010170551438032866,0.0003391379514531852,37738.38533533333,16428.277030598118,0.00015346101170606063,-0.0003250621449026351,0.00018488910721527598,0.00013915562916914576,0.014218001540011706,-4.0607624204581116e-05,0.0002331387098339332,-5.152323724985506e-06,-1.613235560737061e-05,50.65169326624833,0.0005616815248815954,-0.0006621171852370418,844.1998855522496
2023-05-24,27219.61,27219.61,26080.5,26329.01,54393.0657,1012767,-3.7600403050420634e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9239545032746724e-06,1.923952652470896e-06,4.134311245138228e-06,0.002206548894184249,0.00029777503183550663,-0.14459188081224925,0.006257794965520898,-0.15084967577777014,-23.105883399651052,0,-9.639458720816579e-05,0.0003395004735498963,38690.369002666666,16980.19859547124,3.673822599637247e-07,0.0,3.9008667173424346e-05,-0.0001172643106328639,-2.04520119346801,-3.960521715319429e-05,0.00023058163710436614,-2.0871973369102764e-06,-1.3323323953278546e-05,50.27498149596341,0.0005594037086365546,-0.000663599409297043,865.264893727089
2023-05-25,26329.0,26631.98,25871.89,26473.79,37435.44895,753125,5.665997386638807e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.922646762873102e-06,1.9226449146256237e-06,4.1291977120270995e-06,0.002206548894184249,0.0002952533773580488,-0.14826469336847473,0.005899493089557319,-0.15416418645803204,-25.131768292248324,0,-9.88431289123161e-05,0.00033855914529518354,36442.39136266666,14413.273036012215,-3.7600403050420634e-05,-0.00046737651938907464,-0.0009582281021527585,4.2394122948893594e-05,0.21210915591835044,-2.451481230658326e-05,8.735618642162146e-05,3.78949143319227e-06,-9.900760875984383e-06,50.724724551279174,0.0005571075115789379,-0.0006643970003599321,857.7524013180112
2023-05-26,26473.8,26932.16,26327.24,26705.92,35061.18713,655755,-0.00010933307583556543,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.9340610953534785e-06,1.934059224982969e-06,4.155468846553415e-06,0.001802294171879997,0.0002952533773580488,-0.10489035627058316,0.0036644470069419136,-0.10855480327752506,-28.623788547597847,0,-6.992690418038839e-05,0.00031565540722473085,35604.116261333336,14077.539844853796,5.665997386638807e-06,-7.701277182128344e-05,-3.6990668541922636e-07,-0.000543076446814481,-3.83334743136924,-5.278756681624399e-05,9.60709075198466e-05,-8.23165558762963e-07,-8.0852418125401e-06,49.444644787370194,0.0005530975743922507,-0.0006689978958026014,839.6929440810102
2023-05-27,26705.93,26895.0,26551.0,26854.27,15095.6867,415694,3.388717767242422e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7992761217001445e-06,1.799274502954756e-06,4.163880541384741e-06,0.001802294171879997,0.00019797329057640148,-0.1278159694957402,0.002958415805491023,-0.13077438530123123,-43.204193696675425,0,-8.521064633049309e-05,0.0003037003233921192,32129.966378666668,11997.703232755879,-0.00010933307583556543,0.00015346101170606063,0.0002795438854659707,0.0002631433099239947,0.5115502172901513,-2.3895985320021253e-05,5.5357334679881985e-05,6.997287682465165e-06,-5.068735913539046e-06,51.09974111176245,0.0005062920907550016,-0.0006556728297912727,804.2863052180809
2023-05-28,26854.28,28261.32,26764.36,28065.0,43916.00855,843861,-0.0004784175194198217,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.008795155458499e-06,2.008793137924016e-06,3.854224544309451e-06,0.0018631115540047667,0.0001739955357276987,-0.19414663215925,0.003099786561246174,-0.19724641872049617,-62.632258164639346,0,-0.00012943108810616627,0.00030979261105678826,33536.706668,12064.366046016117,3.388717767242422e-05,3.673822599637247e-07,-0.0003250621449026351,0.00018488910721527598,-21.01018787331068,-0.00017540316335328804,0.0002090451273420795,-2.7822928921452243e-05,-9.619574515121685e-06,45.37704245732394,0.000492076146453057,-0.0007032142003482248,853.7629977025036
2023-05-29,28065.01,28447.14,27524.6,27736.4,42385.41945,805579,-1.1537119239165011e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.995177342030637e-06,1.9951753516431606e-06,3.801485256094433e-06,0.0016562470536935023,0.0002057512906439445,-0.1992012108005089,0.0025993364884034573,-0.20180054728891236,-76.63540741616742,0,-0.00013280080720033888,0.000308099842090922,34922.74772466666,11785.460216309668,-0.0004784175194198217,-3.7600403050420634e-05,0.0,3.9008667173424346e-05,-0.48900563819667386,-0.00012078114864858038,0.00021183132611193436,-1.7542634463711768e-05,-1.1204186504839702e-05,50.78621610473358,0.0004987240228188326,-0.0006992893575746306,858.6756407237534
2023-05-30,27736.39,28038.59,27554.0,27694.4,32686.75371,745633,-5.055045839499203e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.995935429213975e-06,1.9959334372789693e-06,3.8118157205534928e-06,0.0006388628904586871,0.0002057512906439445,-0.10843344642473225,0.0026029297114682055,-0.11103637613620046,-41.65823070326759,0,-7.228896428315446e-05,0.00020692766703401085,34406.52575,11696.246840027601,-1.1537119239165011e-05,5.665997386638807e-06,-0.00046737651938907464,-0.0009582281021527585,-1.6523303834847065,-9.737091856405094e-05,0.00020542316899058676,-1.2400531850121103e-05,-1.1443455573895982e-05,50.33763529925146,0.0004910113365392541,-0.0007008711294294405,831.9552378149139
2023-05-31,27694.39,27835.51,26839.01,27210.35,46588.80573,908537,1.065776608448839e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7011169901072449e-06,1.7011155432625343e-06,3.8073469179786257e-06,0.000718720580727328,0.00017164872216647318,-0.1073306791477415,0.002609768170275674,-0.10994044731801716,-41.12651858130525,0,-7.155378609849395e-05,0.00020722081619553755,35294.41583133333,12102.310044251792,-5.055045839499203e-05,-0.00010933307583556543,-7.701277182128344e-05,-3.6990668541922636e-07,0.49653259362601243,-6.136135701453783e-05,0.00021426526253040266,-3.347795008060218e-06,-9.82432346072883e-06,51.067882965588055,0.0004852133538642521,-0.0006396997254645416,843.7084351138485
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.8088,814389,0.00026142645385560955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7002163793250083e-06,1.7002149338749964e-06,4.2406340886113084e-06,0.000718720580727328,0.00015531373362331877,-0.10914242230877762,0.0012261650081728797,-0.1103685873169505,-89.01120288158589,0,-7.276161487251803e-05,0.0002050698340588813,35045.004561333335,11970.908574615745,1.065776608448839e-05,3.388717767242422e-05,0.00015346101170606063,0.0002795438854659707,10.252572682571317,4.623457994217796e-05,0.0002672167669474447,2.3787296357154516e-05,-3.1019994971521613e-06,54.04904468989265,0.0004849201698893635,-0.0006395782270964916,836.654261177145
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.90269,811087,0.0001545493778242588,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6899179075440122e-06,1.689916479700536e-06,4.314567516135371e-06,0.0006704443807616582,0.00016724821479979538,-0.06118127003608822,0.0018608184943492102,-0.06304208853043743,-32.87868764303384,0,-4.0787513357391774e-05,0.00020025528318426498,34190.487978666664,11328.671132200707,0.00026142645385560955,-0.0004784175194198217,3.673822599637247e-07,-0.0003250621449026351,5.6226458754244035,8.233951256953824e-05,0.00013081722243744867,3.625009638885713e-05,4.768419680049697e-06,52.578771937500925,0.000480722394629563,-0.0006384144247757928,833.678956807349
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34117,466520,-3.6942321020272006e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6883963679028734e-06,1.6883949424875954e-06,4.277753283054046e-06,0.0005866390037583362,0.00016724821479979538,-0.06121821235710849,0.0018617153268035078,-0.06307992768391199,-32.88269236211197,0,-4.081214157140529e-05,0.00020024993131298542,33379.901694,12150.61011143749,0.0001545493778242588,-1.1537119239165011e-05,-3.7600403050420634e-05,0.0,-0.006130704209430764,5.4769867309624595e-05,0.00012909900750460225,3.324309694212741e-05,1.046335513246524e-05,50.4370465679187,0.00047735626263208065,-0.0006389861018166731,804.0133170353955
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41049,504474,-0.0001762692868239829,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.012661336250316e-07,8.012658126518423e-07,4.2620081118322026e-06,0.00035242656700982297,0.00016724821479979538,-0.03210748910059932,0.0012973463763557571,-0.03340483547695507,-24.748586565439197,0,-2.1404992733732503e-05,0.0001673623951316561,33701.49258133333,11667.602614577087,-3.6942321020272006e-07,-5.055045839499203e-05,5.665997386638807e-06,-0.00046737651938907464,-3.3946662824358107,-2.2243184068244557e-05,0.00016651906655993327,1.6476449031001963e-05,1.1665973912172586e-05,48.04406608022625,0.0003498082456943503,-0.0004332422033460652,782.5852229614387
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305,1420829,-0.0008512323470989113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.525862505541597e-06,1.5258613413311557e-06,4.262777290883703e-06,0.0012507584941647283,0.00016724821479979538,-0.1095294466283621,0.0034686213958635705,-0.11299806802422567,-31.577227413455695,0,-7.301963108557436e-05,0.00027225284306972206,36665.341265333336,13763.713453742801,-0.0001762692868239829,1.065776608448839e-05,-0.00010933307583556543,-7.701277182128344e-05,-56.01585793651078,-0.0002985729050784668,0.0004396059753555805,-5.069078646581144e-05,-8.0537816342422e-07,40.16861325634882,0.00044183251716827107,-0.0006103527188613351,851.0669927499075
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438,1345725,2.717619835273786e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4484562673970927e-06,1.448455218360456e-06,4.253138123918716e-06,0.0012507584941647283,0.00013466002000416633,-0.12215792796369437,0.003831112183259429,-0.1259890401469538,-31.885761136799967,0,-8.143861864246255e-05,0.0002666438341735667,39460.925672000005,15669.293108884818,-0.0008512323470989113,0.00026142645385560955,3.388717767242422e-05,0.00015346101170606063,1.858650982491208,-0.0001899898706013986,0.00039909244782779273,-3.266453958009707e-05,-7.177210446758791e-06,51.346319832592584,0.0004052664041466405,-0.000599023374551028,933.4414932677713
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,1311928,-0.00020955049218545008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3867022781235552e-06,1.386701316645943e-06,3.803409096038284e-06,0.0011605757823410522,0.00015710313172198585,-0.14314971540823576,0.0039203486830679405,-0.14707006409130371,-36.51453658357025,0,-9.543314360549014e-05,0.00026755077083796667,40855.49934266667,16505.388795102685,2.717619835273786e-05,0.0001545493778242588,-0.0004784175194198217,3.673822599637247e-07,-12.4932837585847,-0.00019651007779608243,0.00035615260048314627,-3.705334665467663e-05,-1.3152437688342359e-05,48.705510225709986,0.000403003867475008,-0.0005852096726076769,957.2499580343592
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,848252,-3.773782138313232e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3867024205378715e-06,1.3867014589763374e-06,3.7749909214839246e-06,0.0011590050624574546,0.00015710313172198585,-0.13942741292457683,0.0039182443815556954,-0.14334565730613252,-35.584154367936264,0,-9.295160861638419e-05,0.0002682970651135222,39300.99568466667,16235.158668705697,-0.00020955049218545008,-3.6942321020272006e-07,-1.1537119239165011e-05,-3.7600403050420634e-05,-0.01172722077092134,-0.0001311325112686654,0.0003561512509627471,-2.3383436021301546e-05,-1.5198637354934198e-05,51.0987754098859,0.00040297110962849044,-0.0005852146525825425,931.7321038890478
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,746911,2.266051005734434e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.168266744648786e-06,1.1682660622546755e-06,3.4578188932515874e-06,0.0011590050624574546,0.00015705818415661117,-0.13976740756266726,0.003908527030783259,-0.14367593459345052,-35.759611347668795,0,-9.317827170844448e-05,0.0002682092216278713,38667.613068,16496.362948394493,-3.773782138313232e-07,-0.0001762692868239829,-5.055045839499203e-05,5.665997386638807e-06,0.06330147701058444,-8.666632384386546e-05,0.0003729488394956353,-1.2196042327822348e-05,-1.459811834951183e-05,51.129807474186165,0.0003964216285707552,-0.0005317009144853263,901.8526678969731
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,1713871,-6.114077859660654e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1660739724325882e-06,1.1660732926279619e-06,3.340420630981856e-06,0.001149876699497159,0.00015705818415661117,-0.1349481778387714,0.0038525055027333424,-0.13880068334150472,-35.02867880215253,0,-8.996545189251388e-05,0.00026829051445190655,40659.84066466666,17783.939577075394,2.266051005734434e-06,-0.0008512323470989113,1.065776608448839e-05,-0.00010933307583556543,-3.970763475677214,-7.815780876144583e-05,9.580809378722655e-05,-8.350098720550235e-06,-1.3348514423719512e-05,50.30518210259282,0.00039720268309934335,-0.0005308947696914468,921.4253344757607
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,833902,3.857199530837731e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1425238390986228e-06,1.1425231864128819e-06,3.3347707467995028e-06,0.001149876699497159,0.00015514453077207743,-0.13829832361070543,0.003598214998941371,-0.1418965386096468,-38.43525849661405,0,-9.219888240713659e-05,0.00026732353849300954,41654.414614666675,16631.989595242252,-6.114077859660654e-05,2.717619835273786e-05,0.00026142645385560955,3.388717767242422e-05,0.01157711282567648,-5.19766325232693e-05,9.11667506288029e-05,-3.3364046905916083e-07,-1.0745539632787441e-05,51.1288384351567,0.0003797070638398704,-0.0005287066796072716,896.4792391560635
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,858037,0.00017333936396965506,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1725702392303023e-06,1.1725695516674785e-06,3.391776947272317e-06,0.0010075071333245345,0.00017590464794950146,-0.07312263527175775,0.0035125641952279464,-0.07663519946698569,-20.817451641481668,0,-4.874842351450479e-05,0.00025262801963942834,40720.04797333334,16887.58412680033,3.857199530837731e-07,-0.00020955049218545008,0.0001545493778242588,-0.0004784175194198217,5.182935200295192,2.312869964103881e-05,8.827420850153506e-05,1.974773449817809e-05,-4.646884806594335e-06,53.463791395329814,0.00040016222560613314,-0.0005318646432025652,868.4714363592018
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,1007138,0.0005299417188145962,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4519946742609168e-06,1.4519936201297917e-06,3.363141512325643e-06,0.0011512465736275553,0.0005049643486310244,-0.018974751466381626,0.004946332949766531,-0.023921084416148156,-3.8361249958471237,0,-1.2649834310920713e-05,0.0002936766693665013,40632.060578666664,16881.724671065676,0.00017333936396965506,-3.773782138313232e-07,-3.6942321020272006e-07,-1.1537119239165011e-05,21.76237916855554,0.00019206637269889127,0.00024056021854290988,6.370287157412079e-05,9.02306646954869e-06,57.92719458465581,0.0004961753153196733,-0.0005711235207296035,857.9120480478302
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,957418,-3.820275155794728e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4534220209611297e-06,1.453420964741566e-06,3.3676849945070284e-06,0.0011496810041742044,0.0005049643486310244,-0.01773998078267715,0.005255881564471662,-0.022995862347148812,-3.3752626586174665,0,-1.182665385511773e-05,0.00029358013455878343,41458.09807,16767.94159859365,0.0005299417188145962,2.266051005734434e-06,-0.0001762692868239829,-5.055045839499203e-05,-1.7220775071033019,0.00011530999794661177,0.0002464960601603967,5.209263236943857e-05,1.7636979649526667e-05,49.741536843358546,0.0004936150765018112,-0.0005729501568062,887.8783303301279
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,943268,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4414682994894643e-06,1.44146726047575e-06,3.3736186765529103e-06,0.0011496810041742044,0.000576939844181297,-0.018805757391125992,0.005212115691741564,-0.024017873082867555,-3.6080851814020805,0,-1.2537171594083623e-05,0.00029353472461597586,41596.501729999996,16821.797186688585,-3.820275155794728e-05,-6.114077859660654e-05,-0.0008512323470989113,1.065776608448839e-05,0.0,7.687333196440786e-05,0.00023652477606247118,4.545015582487206e-05,2.3199614884595747e-05,50.250609062371446,0.000498354141206277,-0.0005667559139271095,892.9591638779758
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,926194,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4403199586788617e-06,1.4403189213745661e-06,3.3606256183968286e-06,0.0011496810041742044,0.0005591901669189812,-0.04494840277668694,0.004577462205565233,-0.04952586498225218,-9.819502763351954,0,-2.9965601851124258e-05,0.00028370278004314736,42421.77558466666,16999.48321094775,0.0,3.857199530837731e-07,2.717619835273786e-05,0.00026142645385560955,0.0,5.1248887976271914e-05,0.00023657893679213595,3.972798581616757e-05,2.6505289070910114e-05,50.250609062371446,0.0004959977112907102,-0.000567788201778785,925.0649378866917
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,666967,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2114366357910464e-06,1.2114359021063003e-06,3.3785653389385718e-06,0.0011496810041742044,0.0006232571799310465,-0.060403340559112825,0.004576565373110936,-0.06497990593222376,-13.198400030294652,0,-4.0268893706074844e-05,0.00027929522729834967,41852.530038666664,17355.45347613485,0.0,0.00017333936396965506,-0.00020955049218545008,0.0001545493778242588,0.0,3.4165925317514616e-05,0.0002418347747859117,3.4792063606314567e-05,2.8162643977991005e-05,50.250609062371446,0.00047966959243123515,-0.0005036183309773277,906.0595851804995
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,555956,-3.796510815863293e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2113036748056513e-06,1.2113029410697577e-06,3.4036560032903225e-06,0.0011496810151191124,0.0006232571799310465,-0.06040436334625118,0.0045755425024960866,-0.06497990584874727,-13.201574089476583,0,-4.0269575564167084e-05,0.00027929512294438215,42182.06130866667,16882.107581479202,0.0,0.0005299417188145962,-3.773782138313232e-07,-3.6942321020272006e-07,-0.008177042770564889,2.265073318448097e-05,1.7043136469141122e-05,3.049811177606029e-05,2.8629737537604862e-05,50.244292206421676,0.000480253504693941,-0.0005030864964242757,873.0660433818924
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,732735,-0.00021156776635422478,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2535092457218234e-06,1.253508460093471e-06,3.3789958425875073e-06,0.0011692382412372274,0.0006232571799310465,-0.06393421129927537,0.0022198852747039944,-0.06615409657397937,-28.800682642394904,0,-4.262280753284988e-05,0.0002806681827102147,43289.67792533334,15779.712002289312,-3.796510815863293e-07,-3.820275155794728e-05,2.266051005734434e-06,-0.0001762692868239829,-7.589498494376927,-5.54220999950876e-05,9.457367808154372e-05,9.93943249384364e-06,2.489167652885262e-05,46.72557914880403,0.0004797179114825609,-0.000518652634008819,868.6670402831858
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,1189024,5.298871358087782e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2534237357815812e-06,1.2534229501571644e-06,3.5224853370006952e-06,0.00015645043353089625,0.0005194277800053213,0.021718910546424528,0.001874118622660899,0.01984479192376363,11.58886651240236,1,1.4479273697616727e-05,0.00016953343277943095,43547.101405333335,16199.184777492117,-0.00021156776635422478,0.0,-6.114077859660654e-05,-0.0008512323470989113,0.36915623377940826,-3.518177621069581e-05,9.519508602534329e-05,1.1018837973501185e-05,2.2117108817782332e-05,50.554953833411275,0.00047939074816399533,-0.0005188613601628935,931.6722516915297
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,1872873,-0.0007368785711975128,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.72806997369615e-06,1.728068480671967e-06,2.8877113615032133e-06,0.0009098004125837512,0.0006218362444925709,-0.05468656640860055,0.0018459988396610577,-0.056532565248261606,-29.624377455535946,0,-3.645771093906666e-05,0.00025743805645398593,46249.35472133333,22711.56381828582,5.298871358087782e-06,0.0,3.857199530837731e-07,2.717619835273786e-05,-80.26553303362849,-0.00026908070787296813,0.0003200509671974291,-4.7466082928336435e-05,8.20047046855858e-06,39.96703230615021,0.0005014967041762729,-0.0006407978186804831,1046.696376570706
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,1146092,-0.0005787197876614428,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.03910105614119e-06,2.0390989772644438e-06,2.454202496925674e-06,0.0013255221038062383,0.0006218362444925709,-0.09160349595619982,0.008543358063669909,-0.10014685401986972,-10.722188543839442,0,-6.106899730413284e-05,0.00029066945616170576,46211.69611866667,22688.26739717076,-0.0007368785711975128,0.0,0.00017333936396965506,-0.00020955049218545008,-34.17604508575096,-0.00037229373446912635,0.0003388394292787611,-8.013002303455306e-05,-9.465628232063747e-06,42.720115759668225,0.0004958566676182452,-0.0007084846986710257,1041.5316353870842
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,1338533,0.00039273233840758187,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.193339609298769e-06,2.193337203903015e-06,2.6455749765281233e-06,0.0015464422170834175,0.0007752613531289548,-0.05229252429405849,0.012113481553354824,-0.06440600584741332,-4.316886442905103,0,-3.486168286270529e-05,0.00031336789061366853,49068.788486666665,23335.236122623613,-0.0005787197876614428,-3.796510815863293e-07,0.0005299417188145962,-3.773782138313232e-07,29.035446536442464,-0.00011728504351022368,0.0004533059610498465,-2.731350994947803e-05,-1.3035204575546605e-05,56.05176248318573,0.000552581905915257,-0.000725899760806259,1083.7036614308638
